PMID,Journal,doi,doi_url,publisher_guess,year
38547026,Am J Phys Med Rehabil,10.1097/PHM.0000000000002482,https://journals.lww.com/ajpmr/abstract/9900/association_between_leg_muscle_thickness_and.454.aspx,Unknown,2024
18018313,Am J Public Health Nations Health,10.2105/ajph.60.12.2229-a,https://ajph.aphapublications.org/doi/full/10.2105/AJPH.60.12.2229-a,Unknown,1970
18018313,Am J Public Health Nations Health,10.2105/ajph.60.12.2229-a,https://ajph.aphapublications.org/doi/full/10.2105/AJPH.60.12.2229-a,Unknown,1970
5466718,Am J Public Health Nations Health,10.2105/ajph.60.9.1690,https://ajph.aphapublications.org/doi/full/10.2105/AJPH.60.9.1690,Unknown,1970
29235780,Dent Today,,,,2017
29235780,Dent Today,,,,2017
29235750,Dent Today,,,,2017
5283679,AMDI Boll,,,,1970
5283679,AMDI Boll,,,,1970
5225879,AMDI Boll,,,,1966
10104301,Part A News,,,,1990
10104301,Part A News,,,,1990
10296284,Part A News,,,,1989
2688697,Future Dent,,,,1989
2688697,Future Dent,,,,1989
2688695,Future Dent,,,,1989
38705696,Crit Care Nurs Clin North Am,10.1016/j.cnc.2023.12.004,https://linkinghub.elsevier.com/retrieve/pii/S0899588523001132,ScienceDirect,2024
38705696,Crit Care Nurs Clin North Am,10.1016/j.cnc.2023.12.004,https://linkinghub.elsevier.com/retrieve/pii/S0899588523001132,ScienceDirect,2024
37532379,Crit Care Nurs Clin North Am,10.1016/j.cnc.2023.05.002,https://linkinghub.elsevier.com/retrieve/pii/S0899588523000461,ScienceDirect,2023
2700910,Rev Ateneo Argent Odontol,,,,1989
2700910,Rev Ateneo Argent Odontol,,,,1989
2639708,Rev Ateneo Argent Odontol,,,,1989
9543847,Focus Ohio Dent,,,,1993
9543847,Focus Ohio Dent,,,,1993
9543840,Focus Ohio Dent,,,,1993
16700426,Boll Chim Farm,,,,2005
16700426,Boll Chim Farm,,,,2005
15085573,Boll Chim Farm,,,,2004
37600143,Rand J Econ,10.1111/1756-2171.12405,https://onlinelibrary.wiley.com/doi/10.1111/1756-2171.12405,Wiley,2022
37600143,Rand J Econ,10.1111/1756-2171.12405,https://onlinelibrary.wiley.com/doi/10.1111/1756-2171.12405,Wiley,2022
19013864,Rand J Econ,10.1111/j.1756-2171.2008.00039.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1756-2171.2008.00039.x,Wiley,2008
10114874,Natl Med Care Util Expend Surv C,,,,1990
10114874,Natl Med Care Util Expend Surv C,,,,1990
10296629,Natl Med Care Util Expend Surv C,,,,1986
2129568,Rev Faculdade Odontol Lins,,,,1990
2129568,Rev Faculdade Odontol Lins,,,,1990
2638857,Rev Faculdade Odontol Lins,,,,1989
5198402,Boll Inf Consoc Naz (Rome),,,,1969
5198402,Boll Inf Consoc Naz (Rome),,,,1969
5181182,Boll Inf Consoc Naz (Rome),,,,1967
10173708,Faulkner Grays Med Health,,,,1997
10173708,Faulkner Grays Med Health,,,,1997
10156157,Faulkner Grays Med Health,,,,1996
1727022,Boll Ist Sieroter Milan,,,,1991
1727022,Boll Ist Sieroter Milan,,,,1991
2152299,Boll Ist Sieroter Milan,,,,1990
10123102,J Air Med Transp,10.1016/s1046-9095(05)80164-3,https://linkinghub.elsevier.com/retrieve/pii/S1046909505801643,ScienceDirect,1992
10123102,J Air Med Transp,10.1016/s1046-9095(05)80164-3,https://linkinghub.elsevier.com/retrieve/pii/S1046909505801643,ScienceDirect,1992
10108935,J Air Med Transp,10.1016/s1046-9095(05)80492-1,https://linkinghub.elsevier.com/retrieve/pii/S1046909505804921,ScienceDirect,1991
3501447,J Cardiogr Suppl,,,,1987
3501447,J Cardiogr Suppl,,,,1987
6520440,J Cardiogr Suppl,,,,1984
1418883,J Cardiol Suppl,,,,1992
1418883,J Cardiol Suppl,,,,1992
1930892,J Cardiol Suppl,,,,1991
10624047,Entechnology,,,,1999
10624047,Entechnology,,,,1999
3271577,Entechnology,,,,1988
9482967,FNIB Info,,,,1997
9482967,FNIB Info,,,,1997
2597410,FNIB Info,,,,1989
23553701,Br J Psychiatry Suppl,10.1192/bjp.bp.112.113746,https://www.cambridge.org/core/journals/the-british-journal-of-psychiatry/article/economic-evaluation-of-the-antistigma-social-marketing-campaign-in-england-20092011/E6E55D90BE38365E2C5BD7664DE8434B,Cambridge University Press,2013
23553701,Br J Psychiatry Suppl,10.1192/bjp.bp.112.113746,https://www.cambridge.org/core/journals/the-british-journal-of-psychiatry/article/economic-evaluation-of-the-antistigma-social-marketing-campaign-in-england-20092011/E6E55D90BE38365E2C5BD7664DE8434B,Cambridge University Press,2013
18055940,Br J Psychiatry Suppl,10.1192/bjp.191.51.s63,https://www.cambridge.org/core/journals/the-british-journal-of-psychiatry/article/virtual-reality-and-paranoid-ideations-in-people-with-an-atrisk-mental-state-for-psychosis/F009E60A8CFBCA08D1E1423105DB4970,Cambridge University Press,2007
5150641,Boll Mal Orecch Gola Naso,,,,1971
5150641,Boll Mal Orecch Gola Naso,,,,1971
5517953,Boll Mal Orecch Gola Naso,,,,1970
3271127,Dent J Malays,,,,1988
3271127,Dent J Malays,,,,1988
3270565,Dent J Malays,,,,1986
9636324,Biotechnology (N Y),10.1038/nbt0296-203,https://www.nature.com/articles/nbt0296-203,Nature Publishing Group,1996
9636324,Biotechnology (N Y),10.1038/nbt0296-203,https://www.nature.com/articles/nbt0296-203,Nature Publishing Group,1996
9636281,Biotechnology (N Y),10.1038/nbt1095-1079,https://www.nature.com/articles/nbt1095-1079,Nature Publishing Group,1995
4526947,Boll Metallogr,,,,1973
4526947,Boll Metallogr,,,,1973
5291916,Boll Metallogr,,,,1970
8703380,Am Biotechnol Lab,,,,1996
8703380,Am Biotechnol Lab,,,,1996
7626264,Am Biotechnol Lab,,,,1995
5526748,Boll Ocul,,,,1970
5526748,Boll Ocul,,,,1970
5403774,Boll Ocul,,,,1969
7765644,Bioprocess Technol,,,,1995
7765644,Bioprocess Technol,,,,1995
1367608,Bioprocess Technol,,,,1991
38908942,Trends Biotechnol,10.1016/j.tibtech.2024.05.008,https://linkinghub.elsevier.com/retrieve/pii/S0167779924001471,ScienceDirect,2024
38908942,Trends Biotechnol,10.1016/j.tibtech.2024.05.008,https://linkinghub.elsevier.com/retrieve/pii/S0167779924001471,ScienceDirect,2024
38548556,Trends Biotechnol,10.1016/j.tibtech.2024.03.001,https://linkinghub.elsevier.com/retrieve/pii/S0167779924000659,ScienceDirect,2024
9274062,SAAS Bull Biochem Biotechnol,,,,1997
9274062,SAAS Bull Biochem Biotechnol,,,,1997
1366507,SAAS Bull Biochem Biotechnol,,,,1990
3663341,Alumni Mag,,,,1987
3663341,Alumni Mag,,,,1987
587587,Alumni Mag,,,,1977
37008388,Annu Rev Gerontol Geriatr,,,,2021
37008388,Annu Rev Gerontol Geriatr,,,,2021
2514764,Annu Rev Gerontol Geriatr,10.1007/978-3-662-40455-3_5,https://link.springer.com/chapter/10.1007/978-3-662-40455-3_5,Springer,1989
38424658,Annu Rev Immunol,10.1146/annurev-immunol-083122-043836,https://www.annualreviews.org/content/journals/10.1146/annurev-immunol-083122-043836,Unknown,2024
38424658,Annu Rev Immunol,10.1146/annurev-immunol-083122-043836,https://www.annualreviews.org/content/journals/10.1146/annurev-immunol-083122-043836,Unknown,2024
37126422,Annu Rev Immunol,10.1146/annurev-immunol-101921-045401,https://www.annualreviews.org/doi/10.1146/annurev-immunol-101921-045401,Unknown,2023
9175282,Res Commun Inst Ferment,,,,1997
9175282,Res Commun Inst Ferment,,,,1997
7763725,Res Commun Inst Ferment,,,,1993
23754152,Arch Otolaryngol Head Neck Surg,10.1001/archotol.138.6.598,https://jamanetwork.com/journals/jamaotolaryngology/article-abstract/1182913,Unknown,2012
23754152,Arch Otolaryngol Head Neck Surg,10.1001/archotol.138.6.598,https://jamanetwork.com/journals/jamaotolaryngology/article-abstract/1182913,Unknown,2012
23753828,Arch Otolaryngol Head Neck Surg,10.1001/archotol.138.7.690,https://jamanetwork.com/journals/jamaotolaryngology/article-abstract/1217429,Unknown,2012
38843556,Biochem Cell Biol,10.1139/bcb-2024-0034,https://cdnsciencepub.com/doi/10.1139/bcb-2024-0034,Unknown,2024
38843556,Biochem Cell Biol,10.1139/bcb-2024-0034,https://cdnsciencepub.com/doi/10.1139/bcb-2024-0034,Unknown,2024
36318825,Biochem Cell Biol,10.1139/bcb-2022-0205,https://cdnsciencepub.com/doi/10.1139/bcb-2022-0205,Unknown,2023
11822205,Boll Soc Ital Biol Sper,,,,2001
